0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/dist/vendors~ProtectedApp.f5062f21efd7a7d46a01.bundle.js HTTP/1.1 200 179913 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.078
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/theme/temporary_environments_config.json HTTP/1.1 200 - https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/theme/temporary_features_config.json HTTP/1.1 200 - https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.001
127.0.0.1 - - [16/Jun/2023:10:08:27 +0500] GET /oauth2/userinfo HTTP/1.1 200 15 - Jakarta Commons-HttpClient/3.1 0.005
127.0.0.1 - - [16/Jun/2023:10:08:27 +0500] POST /oauth2/introspect HTTP/1.1 200 341 - Jakarta Commons-HttpClient/3.1 0.011
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/services/auth/introspect HTTP/1.1 200 354 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.045
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /api/am/devportal/v2/tenants?state=active HTTP/1.1 200 96 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.137
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /api/am/devportal/v2/settings HTTP/1.1 200 868 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.157
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /oidc/checksession?client_id=1gMVqRyMGgEkZ3coeBEcN12K_zca&redirect_uri=https://localhost:9443/devportal/services/auth/callback/login HTTP/1.1 200 3133 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/dist/vendors~Apis.c6057c04cc4bfea77c3f.bundle.js HTTP/1.1 200 17153 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.033
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/dist/Apis.fdf1eccb253de572570e.bundle.js HTTP/1.1 200 30555 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.034
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/dist/vendors~Apis~Landing.3ed7aaee9d420a079083.bundle.js HTTP/1.1 200 3784 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.039
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/dist/vendors~Apis~ApplicationDetails.be38cbbdbc60426eae7a.bundle.js HTTP/1.1 200 71039 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.044
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/dist/vendors~ApiListing~Apis~ApplicationDetails.085bc8cf7979cfcae9cd.bundle.js HTTP/1.1 200 3838 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.054
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal HTTP/1.1 302 - https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/images/zong_logo.svg HTTP/1.1 200 5917 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.012
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:27 +0500] GET /devportal/site/public/images/appbarBack.png HTTP/1.1 200 1964 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.028
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/ HTTP/1.1 200 2034 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.009
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/fonts/Open_Sans/mem8YaGs126MiZpBA-UFVZ0bf8pkAg.woff2 HTTP/1.1 200 8892 https://localhost:9443/devportal/site/public/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.011
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/fonts/Open_Sans/mem5YaGs126MiZpBA-UN7rgOUuhpKKSTjw.woff2 HTTP/1.1 200 8800 https://localhost:9443/devportal/site/public/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/fonts/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1 200 60840 https://localhost:9443/devportal/site/public/fonts/iconfont/material-icons.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc HTTP/1.1 200 2493 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.249
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/applications?limit=5000 HTTP/1.1 200 553 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.217
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/images/leftMenuBack.png HTTP/1.1 200 5308 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.016
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/dist/vendors~APIComments~APIOverview~ApplicationDetails.87a2f2161f16e1ebc95c.bundle.js HTTP/1.1 200 5400 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.042
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/dist/vendors~APIDocuments~APIOverview.6e9016b2541da23523a5.bundle.js HTTP/1.1 200 86891 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.087
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/dist/APIComments.556f8b209379e7d93f7a.bundle.js HTTP/1.1 200 8382 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /devportal/site/public/dist/APIOverview.f8126125ca0837b4fd59.bundle.js HTTP/1.1 200 11676 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.008
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/documents HTTP/1.1 200 92 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.025
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/documents HTTP/1.1 200 92 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.032
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/throttling-policies/subscription HTTP/1.1 200 634 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.039
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/throttling-policies/subscription HTTP/1.1 200 634 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.147
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:28 +0500] GET /api/am/devportal/v2/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/thumbnail HTTP/1.1 204 - https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /api/am/devportal/v2/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/ratings HTTP/1.1 200 125 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.029
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /api/am/devportal/v2/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/comments?limit=5&offset=0 HTTP/1.1 200 101 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.086
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/css/main.css HTTP/1.1 200 1817 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/fonts/iconfont/MaterialIcons.js HTTP/1.1 200 6703 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/css/draftjs.css HTTP/1.1 200 2643 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/conf/userThemes.js HTTP/1.1 200 946 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/fonts/iconfont/material-icons.css HTTP/1.1 200 970 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/conf/portalSettings.js HTTP/1.1 200 768 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/services/settings/settings.js HTTP/1.1 200 1037 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/dist/index.791eaaf190e69cdbf569.bundle.js HTTP/1.1 200 196538 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.075
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/locales/en.json HTTP/1.1 200 220913 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /oidc/checksession?client_id=sDkjqOFQo4a1bfhfzMumgDi7hawa&redirect_uri=https://localhost:9443/publisher/services/auth/callback/login HTTP/1.1 200 3133 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/dist/ProtectedApps.7971e885d70b991d74fd.bundle.js HTTP/1.1 200 123487 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.030
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/fonts/Open_Sans/mem8YaGs126MiZpBA-UFVZ0bf8pkAg.woff2 HTTP/1.1 200 8892 https://localhost:9443/publisher/site/public/css/main.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/dist/vendors~ProtectedApps.10ca35e6eb5e72a5c159.bundle.js HTTP/1.1 200 359501 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.208
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/dist/DeferredAPIs.19a013db8d140b85d876.bundle.js HTTP/1.1 200 32348 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.010
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/images/zong_logo.svg HTTP/1.1 200 5917 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:29 +0500] GET /publisher/site/public/fonts/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1 200 60840 https://localhost:9443/publisher/site/public/fonts/iconfont/material-icons.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
127.0.0.1 - - [16/Jun/2023:10:08:29 +0500] GET /keymanager-operations/dcr/register/NU1taEFTeEo5NEVmYjdxM3V4U0FQTDJpSG84YQ%3D%3D HTTP/1.1 200 515 - Apache-HttpClient/4.5.13 (Java/11.0.18) 1.603
127.0.0.1 - - [16/Jun/2023:10:08:29 +0500] GET /keymanager-operations/dcr/register/NU1taEFTeEo5NEVmYjdxM3V4U0FQTDJpSG84YQ%3D%3D HTTP/1.1 200 515 - Apache-HttpClient/4.5.13 (Java/11.0.18) 1.605
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/APICreateRoutes~DeferredDetails.244151c74d1c2f1757ae.bundle.js HTTP/1.1 200 12101 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /api/am/devportal/v2/subscriptions?apiId=a7a6f198-2961-422a-9ba4-7dd81d27f2dc&limit=5000 HTTP/1.1 200 735 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 1.839
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /api/am/devportal/v2/subscriptions?apiId=a7a6f198-2961-422a-9ba4-7dd81d27f2dc&limit=25 HTTP/1.1 200 735 https://localhost:9443/devportal/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 1.841
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/vendors~APICreateRoutes.af1a060c415d21ca7eaa.bundle.js HTTP/1.1 200 5559 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.043
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/vendors~DeferredDetails~ServiceOverviewSwaggerUI.1f47dbe9c68e243fb17e.bundle.js HTTP/1.1 200 59967 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/APICreateRoutes~DeferredDetails.244151c74d1c2f1757ae.bundle.js HTTP/1.1 200 12101 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/DeferredDetails.6f0d0b270d6a5cd40e52.bundle.js HTTP/1.1 200 270802 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.111
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/vendors~DeferredDetails.5e950ee2de9ff5d2eee1.bundle.js HTTP/1.1 200 427751 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.175
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/APICreateRoutes.579f85211cdf00564e90.bundle.js HTTP/1.1 200 15465 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /publisher/site/public/dist/vendors~APIDefMonacoEditor~DeferredDetails.817d7c0f8fdfedd0ab60.bundle.js HTTP/1.1 200 600260 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.315
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:30 +0500] GET /api/am/publisher/v3/swagger.yaml HTTP/1.1 200 43135 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.018
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:32 +0500] GET /api/am/publisher/v3/tenants?state=active HTTP/1.1 200 96 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.006
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:32 +0500] GET /api/am/publisher/v3/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc HTTP/1.1 200 1444 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.044
0:0:0:0:0:0:0:1 - - [16/Jun/2023:10:08:32 +0500] GET /api/am/publisher/v3/settings HTTP/1.1 200 665 https://localhost:9443/publisher/apis/a7a6f198-2961-422a-9ba4-7dd81d27f2dc/overview Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 0.122
